22.840000, 1.965708, -0.446341, 3213.280518, 188.160538, -2.112162
22.860000, 1.956787, -0.446099, 3213.178223, 188.170349, -2.112162
22.880000, 1.947869, -0.445855, 3213.075195, 188.180237, -2.112162
22.900000, 1.938957, -0.445608, 3212.971191, 188.190170, -2.112162
22.920000, 1.930050, -0.445359, 3212.865967, 188.200165, -2.112162
22.940000, 1.921148, -0.445108, 3212.760010, 188.210205, -2.112162
22.960000, 1.912251, -0.444854, 3212.653076, 188.220306, -2.112162
22.980000, 1.903359, -0.444598, 3212.545166, 188.230469, -2.112162
23.000000, 1.894472, -0.444340, 3212.436279, 188.240677, -2.112162
23.020000, 1.885590, -0.444079, 3212.326416, 188.250931, -2.112162
23.040000, 1.876714, -0.443816, 3212.215820, 188.261261, -2.112162
23.060000, 1.867843, -0.443550, 3212.104004, 188.271622, -2.112162
23.080000, 1.858977, -0.443283, 3211.991211, 188.282043, -2.112162
23.100000, 1.850117, -0.443013, 3211.877686, 188.292542, -2.112162
23.120000, 1.841262, -0.442740, 3211.763184, 188.303085, -2.112162
23.140000, 1.832413, -0.442465, 3211.647705, 188.313675, -2.112162
23.160000, 1.823569, -0.442188, 3211.531250, 188.324326, -2.112162
23.180000, 1.814731, -0.441909, 3211.414062, 188.335022, -2.112162
23.200000, 1.805898, -0.441627, 3211.295654, 188.345779, -2.112162
23.220000, 1.797071, -0.441343, 3211.176514, 188.356598, -2.112162
23.240000, 1.788250, -0.441057, 3211.056396, 188.367462, -2.112162
23.260000, 1.779435, -0.440769, 3210.935059, 188.378387, -2.112162
23.280000, 1.770625, -0.440478, 3210.813232, 188.389359, -2.112162
23.300000, 1.761822, -0.440185, 3210.690186, 188.400375, -2.112162
23.320000, 1.753024, -0.439889, 3210.566406, 188.411453, -2.112162
23.340000, 1.744232, -0.439591, 3210.441650, 188.422592, -2.112162
23.360000, 1.735446, -0.439291, 3210.315918, 188.433777, -2.112162
23.380000, 1.726666, -0.438989, 3210.188965, 188.445023, -2.112162
23.400000, 1.717893, -0.438685, 3210.061523, 188.456314, -2.112162
23.420000, 1.709125, -0.438378, 3209.932861, 188.467667, -2.112162
23.440000, 1.700364, -0.438069, 3209.803467, 188.479080, -2.112162
23.460000, 1.691609, -0.437758, 3209.673096, 188.490524, -2.112162
23.480000, 1.682860, -0.437444, 3209.541748, 188.502029, -2.112162
23.500000, 1.674117, -0.437128, 3209.409180, 188.513596, -2.112162
23.520000, 1.665381, -0.436810, 3209.276123, 188.525208, -2.112162
23.540000, 1.656651, -0.436490, 3209.142090, 188.536880, -2.112162
23.560000, 1.647928, -0.436167, 3209.006836, 188.548599, -2.112162
23.580000, 1.639211, -0.435843, 3208.870850, 188.560379, -2.112162
23.600000, 1.630501, -0.435515, 3208.733887, 188.572205, -2.112162
23.620000, 1.621797, -0.435186, 3208.596191, 188.584076, -2.112162
23.640000, 1.613100, -0.434855, 3208.457275, 188.596024, -2.112162
23.660000, 1.604410, -0.434521, 3208.317627, 188.608002, -2.112162
23.680000, 1.595726, -0.434185, 3208.177002, 188.620041, -2.112162
23.700000, 1.587049, -0.433847, 3208.035400, 188.632141, -2.112162
23.720000, 1.578379, -0.433507, 3207.893066, 188.644287, -2.112162
23.740000, 1.569715, -0.433164, 3207.749756, 188.656479, -2.112162
23.760000, 1.561059, -0.432820, 3207.605225, 188.668732, -2.112162
23.780000, 1.552410, -0.432473, 3207.460205, 188.681015, -2.112162
23.800000, 1.543767, -0.432123, 3207.313965, 188.693375, -2.112162
23.820000, 1.535132, -0.431772, 3207.166992, 188.705780, -2.112162
23.840000, 1.526503, -0.431419, 3207.019043, 188.718231, -2.112162
23.860000, 1.517882, -0.431063, 3206.869873, 188.730743, -2.112162
23.880000, 1.509268, -0.430705, 3206.720215, 188.743301, -2.112162
23.900000, 1.500661, -0.430345, 3206.569336, 188.755905, -2.112162
23.920000, 1.492061, -0.429983, 3206.417725, 188.768570, -2.112162
23.940000, 1.483469, -0.429618, 3206.265137, 188.781281, -2.112162
23.960000, 1.474884, -0.429252, 3206.111816, 188.794052, -2.112162
23.980000, 1.466306, -0.428883, 3205.957520, 188.806870, -2.112162
24.000000, 1.457736, -0.428512, 3205.802246, 188.819748, -2.112162
24.020000, 1.449173, -0.428139, 3205.645996, 188.832657, -2.112162
24.040000, 1.440618, -0.427764, 3205.489014, 188.845642, -2.112162
24.060000, 1.432070, -0.427387, 3205.331055, 188.858658, -2.112162
24.080000, 1.423530, -0.427007, 3205.172363, 188.871735, -2.112162
24.100000, 1.414997, -0.426626, 3205.012451, 188.884872, -2.112162
24.120000, 1.406472, -0.426242, 3204.851807, 188.898041, -2.112162
24.140000, 1.397955, -0.425856, 3204.690186, 188.911270, -2.112162
24.160000, 1.389446, -0.425468, 3204.527588, 188.924545, -2.112162
24.180000, 1.380944, -0.425078, 3204.364014, 188.937881, -2.112162
24.200000, 1.372451, -0.424686, 3204.199707, 188.951248, -2.112162
24.220000, 1.363965, -0.424291, 3204.034424, 188.964676, -2.112162
24.240000, 1.355487, -0.423895, 3203.868408, 188.978165, -2.112162
24.260000, 1.347017, -0.423496, 3203.701416, 188.991684, -2.112162
24.280000, 1.338555, -0.423095, 3203.533691, 189.005264, -2.112162
24.300000, 1.330101, -0.422693, 3203.364746, 189.018906, -2.112162
24.320000, 1.321655, -0.422288, 3203.195312, 189.032578, -2.112162
24.340000, 1.313218, -0.421881, 3203.024658, 189.046310, -2.112162
24.360000, 1.304789, -0.421471, 3202.853271, 189.060089, -2.112162
24.380000, 1.296367, -0.421060, 3202.680908, 189.073929, -2.112162
24.400000, 1.287954, -0.420647, 3202.507568, 189.087814, -2.112162
24.420000, 1.279550, -0.420231, 3202.333496, 189.101730, -2.112162
24.440000, 1.271153, -0.419814, 3202.158447, 189.115723, -2.112162
24.460000, 1.262766, -0.419394, 3201.982422, 189.129745, -2.112162
24.480000, 1.254386, -0.418973, 3201.805420, 189.143829, -2.112162
24.500000, 1.246015, -0.418549, 3201.627930, 189.157959, -2.112162
24.520000, 1.237653, -0.418123, 3201.449219, 189.172134, -2.112162
24.540000, 1.229299, -0.417696, 3201.269775, 189.186371, -2.112162
24.560000, 1.220953, -0.417266, 3201.089355, 189.200653, -2.112162
24.580000, 1.212617, -0.416834, 3200.908203, 189.214981, -2.112162
24.600000, 1.204289, -0.416400, 3200.726318, 189.229340, -2.112162
24.620000, 1.195970, -0.415964, 3200.543213, 189.243759, -2.112162
24.640000, 1.187659, -0.415526, 3200.359375, 189.258240, -2.112162
24.660000, 1.179357, -0.415085, 3200.174561, 189.272751, -2.112162
24.680000, 1.171064, -0.414643, 3199.989014, 189.287323, -2.112162
24.700000, 1.162780, -0.414199, 3199.802490, 189.301941, -2.112162
24.720000, 1.154505, -0.413753, 3199.614990, 189.316620, -2.112162
24.740000, 1.146239, -0.413305, 3199.426758, 189.331329, -2.112162
24.760000, 1.137982, -0.412854, 3199.237793, 189.346085, -2.112162
24.780000, 1.129734, -0.412402, 3199.047852, 189.360901, -2.112162
24.800000, 1.121495, -0.411947, 3198.856934, 189.375763, -2.112162
24.820000, 1.113266, -0.411491, 3198.665039, 189.390671, -2.112162
24.840000, 1.105045, -0.411033, 3198.472412, 189.405624, -2.112162
24.860000, 1.096833, -0.410572, 3198.279053, 189.420609, -2.112162
24.880000, 1.088631, -0.410110, 3198.084473, 189.435669, -2.112162
24.900000, 1.080438, -0.409646, 3197.889404, 189.450775, -2.112162
24.920000, 1.072255, -0.409179, 3197.693359, 189.465912, -2.112162
24.940000, 1.064080, -0.408711, 3197.496338, 189.481094, -2.112162
24.960000, 1.055916, -0.408240, 3197.298584, 189.496338, -2.112162
24.980000, 1.047760, -0.407768, 3197.099854, 189.511627, -2.112162
25.000000, 1.039614, -0.407294, 3196.900391, 189.526962, -2.112162
25.020000, 1.031478, -0.406817, 3196.699951, 189.542343, -2.112162
25.040000, 1.023351, -0.406339, 3196.498779, 189.557770, -2.112162
25.060000, 1.015234, -0.405859, 3196.296631, 189.573227, -2.112162
25.080000, 1.007126, -0.405376, 3196.093750, 189.588760, -2.112162
25.100000, 0.999028, -0.404892, 3195.889893, 189.604340, -2.112162
25.120000, 0.990940, -0.404406, 3195.685303, 189.619949, -2.112162
25.140000, 0.982862, -0.403918, 3195.479736, 189.635620, -2.112162
25.160000, 0.974793, -0.403428, 3195.273193, 189.651321, -2.112162
25.180000, 0.966735, -0.402936, 3195.065918, 189.667068, -2.112162
25.200000, 0.958686, -0.402442, 3194.857910, 189.682861, -2.112162
25.220000, 0.950647, -0.401946, 3194.649170, 189.698715, -2.112162
25.240000, 0.942618, -0.401448, 3194.439209, 189.714615, -2.112162
25.260000, 0.934599, -0.400948, 3194.228516, 189.730545, -2.112162
25.280000, 0.926590, -0.400446, 3194.017090, 189.746536, -2.112162
25.300000, 0.918591, -0.399943, 3193.804932, 189.762573, -2.112162
25.320000, 0.910602, -0.399437, 3193.591797, 189.778656, -2.112162
25.340000, 0.902624, -0.398930, 3193.377686, 189.794769, -2.112162
25.360000, 0.894655, -0.398420, 3193.162842, 189.810944, -2.112162
25.380000, 0.886697, -0.397909, 3192.947266, 189.827148, -2.112162
25.400000, 0.878749, -0.397395, 3192.730713, 189.843399, -2.112162
25.420000, 0.870812, -0.396880, 3192.513428, 189.859711, -2.112162
25.440000, 0.862885, -0.396363, 3192.295166, 189.876053, -2.112162
25.460000, 0.854968, -0.395844, 3192.076172, 189.892441, -2.112162
25.480000, 0.847061, -0.395323, 3191.856201, 189.908875, -2.112162
25.500000, 0.839165, -0.394800, 3191.635498, 189.925354, -2.112162
25.520000, 0.831280, -0.394276, 3191.414062, 189.941879, -2.112162
25.540000, 0.823405, -0.393749, 3191.191895, 189.958435, -2.112162
25.560000, 0.815540, -0.393221, 3190.968506, 189.975052, -2.112162
25.580000, 0.807686, -0.392690, 3190.744629, 189.991714, -2.112162
25.600000, 0.799843, -0.392158, 3190.519531, 190.008408, -2.112162
25.620000, 0.792011, -0.391624, 3190.293945, 190.025146, -2.112162
25.640000, 0.784189, -0.391088, 3190.067383, 190.041946, -2.112162
25.660000, 0.776378, -0.390550, 3189.840088, 190.058777, -2.112162
25.680000, 0.768578, -0.390010, 3189.612061, 190.075653, -2.112162
25.700000, 0.760788, -0.389469, 3189.383301, 190.092575, -2.112162
25.720000, 0.753010, -0.388925, 3189.153320, 190.109543, -2.112162
25.740000, 0.745242, -0.388380, 3188.922607, 190.126556, -2.112162
25.760000, 0.737486, -0.387833, 3188.691162, 190.143616, -2.112162
25.780000, 0.729740, -0.387284, 3188.458984, 190.160721, -2.112162
25.800000, 0.722005, -0.386733, 3188.225830, 190.177856, -2.112162
25.820000, 0.714282, -0.386180, 3187.991943, 190.195053, -2.112162
25.840000, 0.706569, -0.385626, 3187.757324, 190.212280, -2.112162
25.860000, 0.698868, -0.385070, 3187.521729, 190.229568, -2.112162
25.880000, 0.691178, -0.384512, 3187.285400, 190.246887, -2.112162
25.900000, 0.683498, -0.383952, 3187.048340, 190.264236, -2.112162
25.920000, 0.675831, -0.383390, 3186.810547, 190.281631, -2.112162
25.940000, 0.668174, -0.382826, 3186.571777, 190.299072, -2.112162
25.960000, 0.660529, -0.382261, 3186.332275, 190.316559, -2.112162
25.980000, 0.652895, -0.381694, 3186.092041, 190.334091, -2.112162
26.000000, 0.645272, -0.381125, 3185.850830, 190.351669, -2.112162
26.020000, 0.637661, -0.380554, 3185.608887, 190.369293, -2.112162
26.040000, 0.630062, -0.379981, 3185.366211, 190.386963, -2.112162
26.060000, 0.622474, -0.379407, 3185.122803, 190.404648, -2.112162
26.080000, 0.614897, -0.378830, 3184.878418, 190.422394, -2.112162
26.100000, 0.607332, -0.378253, 3184.633301, 190.440170, -2.112162
26.120000, 0.599779, -0.377673, 3184.387451, 190.457993, -2.112162
26.140000, 0.592237, -0.377091, 3184.140869, 190.475876, -2.112162
26.160000, 0.584707, -0.376508, 3183.893311, 190.493790, -2.112162
26.180000, 0.577188, -0.375923, 3183.645020, 190.511734, -2.112162
26.200000, 0.569681, -0.375336, 3183.395752, 190.529724, -2.112162
26.220000, 0.562186, -0.374747, 3183.145996, 190.547760, -2.112162
26.240000, 0.554703, -0.374157, 3182.895264, 190.565842, -2.112162
26.260000, 0.547232, -0.373565, 3182.643799, 190.583954, -2.112162
26.280000, 0.539773, -0.372971, 3182.391357, 190.602097, -2.112162
26.300000, 0.532325, -0.372375, 3182.138428, 190.620300, -2.112162
26.320000, 0.524890, -0.371778, 3181.884521, 190.638550, -2.112162
26.340000, 0.517466, -0.371179, 3181.629639, 190.656815, -2.112162
26.360000, 0.510054, -0.370578, 3181.374268, 190.675140, -2.112162
26.380000, 0.502655, -0.369975, 3181.118164, 190.693497, -2.112162
26.400000, 0.495268, -0.369371, 3180.861328, 190.711899, -2.112162
26.420000, 0.487892, -0.368765, 3180.603516, 190.730331, -2.112162
26.440000, 0.480529, -0.368157, 3180.345215, 190.748825, -2.112162
26.460000, 0.473178, -0.367548, 3180.085693, 190.767349, -2.112162
26.480000, 0.465839, -0.366937, 3179.825684, 190.785904, -2.112162
26.500000, 0.458513, -0.366324, 3179.564697, 190.804489, -2.112162
26.520000, 0.451199, -0.365709, 3179.303223, 190.823135, -2.112162
26.540000, 0.443897, -0.365093, 3179.041016, 190.841812, -2.112162
26.560000, 0.436607, -0.364475, 3178.777832, 190.860535, -2.112162
26.580000, 0.429330, -0.363855, 3178.513916, 190.879288, -2.112162
26.600000, 0.422066, -0.363234, 3178.249023, 190.898087, -2.112162
26.620000, 0.414813, -0.362611, 3177.983643, 190.916916, -2.112162
26.640000, 0.407574, -0.361986, 3177.717529, 190.935806, -2.112162
26.660000, 0.400346, -0.361360, 3177.450439, 190.954712, -2.112162
26.680000, 0.393132, -0.360732, 3177.182861, 190.973663, -2.112162
26.700000, 0.385930, -0.360102, 3176.914307, 190.992661, -2.112162
26.720000, 0.378740, -0.359471, 3176.645020, 191.011688, -2.112162
26.740000, 0.371564, -0.358838, 3176.375000, 191.030762, -2.112162
26.760000, 0.364399, -0.358203, 3176.104248, 191.049866, -2.112162
26.780000, 0.357248, -0.357566, 3175.832764, 191.069016, -2.112162
26.800000, 0.350110, -0.356928, 3175.560303, 191.088211, -2.112162
26.820000, 0.342984, -0.356289, 3175.287598, 191.107437, -2.112162
26.840000, 0.335871, -0.355648, 3175.013672, 191.126694, -2.112162
26.860000, 0.328771, -0.355005, 3174.739258, 191.145996, -2.112162
26.880000, 0.321684, -0.354360, 3174.463867, 191.165329, -2.112162
26.900000, 0.314609, -0.353714, 3174.187988, 191.184708, -2.112162
26.920000, 0.307548, -0.353066, 3173.911133, 191.204117, -2.112162
26.940000, 0.300500, -0.352417, 3173.633545, 191.223557, -2.112162
26.960000, 0.293464, -0.351766, 3173.355469, 191.243057, -2.112162
26.980000, 0.286442, -0.351113, 3173.076660, 191.262573, -2.112162
27.000000, 0.279433, -0.350459, 3172.796875, 191.282135, -2.112162
27.020000, 0.272437, -0.349803, 3172.516357, 191.301727, -2.112162
27.040000, 0.265454, -0.349146, 3172.235352, 191.321365, -2.112162
27.060000, 0.258484, -0.348487, 3171.953369, 191.341034, -2.112162
27.080000, 0.251528, -0.347826, 3171.670898, 191.360748, -2.112162
27.100000, 0.244584, -0.347164, 3171.387451, 191.380478, -2.112162
27.120000, 0.237654, -0.346500, 3171.103271, 191.400269, -2.112162
27.140000, 0.230738, -0.345835, 3170.818604, 191.420090, -2.112162
27.160000, 0.223834, -0.345168, 3170.532959, 191.439941, -2.112162
27.180000, 0.216944, -0.344499, 3170.246582, 191.459839, -2.112162
27.200000, 0.210068, -0.343829, 3169.959717, 191.479767, -2.112162
27.220000, 0.203205, -0.343158, 3169.671875, 191.499725, -2.112162
27.240000, 0.196355, -0.342485, 3169.383545, 191.519730, -2.112162
27.260000, 0.189519, -0.341810, 3169.094482, 191.539780, -2.112162
27.280000, 0.182696, -0.341134, 3168.804443, 191.559845, -2.112162
27.300000, 0.175887, -0.340456, 3168.513916, 191.579956, -2.112162
27.320000, 0.169091, -0.339777, 3168.222656, 191.600098, -2.112162
27.340000, 0.162309, -0.339096, 3167.930664, 191.620270, -2.112162
27.360000, 0.155541, -0.338413, 3167.637939, 191.640488, -2.112162
27.380000, 0.148787, -0.337730, 3167.344482, 191.660721, -2.112162
27.400000, 0.142046, -0.337044, 3167.050293, 191.681015, -2.112162
27.420000, 0.135319, -0.336357, 3166.755615, 191.701340, -2.112162
27.440000, 0.128605, -0.335669, 3166.459961, 191.721680, -2.112162
27.460000, 0.121906, -0.334979, 3166.163574, 191.742081, -2.112162
27.480000, 0.115220, -0.334288, 3165.866699, 191.762497, -2.112162
27.500000, 0.108548, -0.333595, 3165.568848, 191.782959, -2.112162
27.520000, 0.101890, -0.332900, 3165.270508, 191.803452, -2.112162
27.540000, 0.095246, -0.332204, 3164.971436, 191.823975, -2.112162
27.560000, 0.088616, -0.331507, 3164.671631, 191.844528, -2.112162
27.580000, 0.082000, -0.330808, 3164.371094, 191.865128, -2.112162
27.600000, 0.075397, -0.330108, 3164.069824, 191.885757, -2.112162
27.620000, 0.068809, -0.329406, 3163.768066, 191.906418, -2.112162
27.640000, 0.062235, -0.328703, 3163.465576, 191.927109, -2.112162
27.660000, 0.055675, -0.327998, 3163.162354, 191.947830, -2.112162
27.680000, 0.049129, -0.327292, 3162.858398, 191.968597, -2.112162
27.700000, 0.042598, -0.326584, 3162.553711, 191.989395, -2.112162
27.720000, 0.036080, -0.325875, 3162.248535, 192.010223, -2.112162
27.740000, 0.029577, -0.325165, 3161.942383, 192.031082, -2.112162
27.760000, 0.023088, -0.324453, 3161.635986, 192.051987, -2.112162
27.780000, 0.016613, -0.323739, 3161.328613, 192.072906, -2.112162
27.800000, 0.010153, -0.323025, 3161.020508, 192.093872, -2.112162
27.820000, 0.003706, -0.322308, 3160.711670, 192.114853, -2.112162
27.840000, -0.002725, -0.321591, 3160.402344, 192.135895, -2.112162
27.860000, -0.009143, -0.320872, 3160.092285, 192.156952, -2.112162
27.880000, -0.015546, -0.320151, 3159.781494, 192.178040, -2.112162
27.900000, -0.021934, -0.319430, 3159.470215, 192.199158, -2.112162
27.920000, -0.028309, -0.318706, 3159.158203, 192.220306, -2.112162
27.940000, -0.034668, -0.317982, 3158.845459, 192.241486, -2.112162
27.960000, -0.041013, -0.317256, 3158.531982, 192.262711, -2.112162
27.980000, -0.047344, -0.316528, 3158.218018, 192.283966, -2.112162
28.000000, -0.053660, -0.315800, 3157.903320, 192.305252, -2.112162
28.020000, -0.059961, -0.315069, 3157.587891, 192.326569, -2.112162
28.040000, -0.066248, -0.314338, 3157.271973, 192.347900, -2.112162
28.060000, -0.072520, -0.313605, 3156.955078, 192.369278, -2.112162
28.080000, -0.078778, -0.312871, 3156.637695, 192.390686, -2.112162
28.100000, -0.085020, -0.312135, 3156.319824, 192.412109, -2.112162
28.120000, -0.091248, -0.311398, 3156.000977, 192.433578, -2.112162
28.140000, -0.097461, -0.310660, 3155.681641, 192.455063, -2.112162
28.160000, -0.103660, -0.309920, 3155.361572, 192.476593, -2.112162
28.180000, -0.109843, -0.309179, 3155.041016, 192.498169, -2.112162
28.200000, -0.116012, -0.308437, 3154.719482, 192.519760, -2.112162
28.220000, -0.122166, -0.307693, 3154.397461, 192.541382, -2.112162
28.240000, -0.128305, -0.306948, 3154.074951, 192.563034, -2.112162
28.260000, -0.134429, -0.306202, 3153.751709, 192.584717, -2.112162
28.280000, -0.140538, -0.305454, 3153.427979, 192.606430, -2.112162
28.300000, -0.146632, -0.304705, 3153.103271, 192.628174, -2.112162
28.320000, -0.152711, -0.303955, 3152.778076, 192.649948, -2.112162
28.340000, -0.158775, -0.303204, 3152.452393, 192.671753, -2.112162
28.360000, -0.164824, -0.302451, 3152.125977, 192.693588, -2.112162
28.380000, -0.170858, -0.301697, 3151.799072, 192.715454, -2.112162
28.400000, -0.176877, -0.300942, 3151.471436, 192.737335, -2.112162
28.420000, -0.182881, -0.300185, 3151.143066, 192.759262, -2.112162
28.440000, -0.188869, -0.299427, 3150.813965, 192.781219, -2.112162
28.460000, -0.194843, -0.298668, 3150.484375, 192.803192, -2.112162
28.480000, -0.200801, -0.297907, 3150.154053, 192.825195, -2.112162
28.500000, -0.206744, -0.297146, 3149.823242, 192.847229, -2.112162
28.520000, -0.212671, -0.296383, 3149.491943, 192.869278, -2.112162
28.540000, -0.218584, -0.295618, 3149.159912, 192.891373, -2.112162
28.560000, -0.224481, -0.294853, 3148.827393, 192.913483, -2.112162
28.580000, -0.230363, -0.294086, 3148.493896, 192.935623, -2.112162
28.600000, -0.236229, -0.293318, 3148.159912, 192.957794, -2.112162
28.620000, -0.242080, -0.292549, 3147.825195, 192.979996, -2.112162
28.640000, -0.247916, -0.291779, 3147.489990, 193.002228, -2.112162
28.660000, -0.253736, -0.291007, 3147.154297, 193.024490, -2.112162
28.680000, -0.259540, -0.290234, 3146.817871, 193.046768, -2.112162
28.700000, -0.265330, -0.289460, 3146.480713, 193.069077, -2.112162
28.720000, -0.271103, -0.288685, 3146.143311, 193.091415, -2.112162
28.740000, -0.276861, -0.287909, 3145.804932, 193.113785, -2.112162
28.760000, -0.282604, -0.287131, 3145.466064, 193.136185, -2.112162
28.780000, -0.288331, -0.286352, 3145.126709, 193.158600, -2.112162
28.800000, -0.294043, -0.285572, 3144.786621, 193.181046, -2.112162
28.820000, -0.299738, -0.284791, 3144.446045, 193.203506, -2.112162
28.840000, -0.305419, -0.284009, 3144.104980, 193.226013, -2.112162
28.860000, -0.311083, -0.283225, 3143.763184, 193.248535, -2.112162
28.880000, -0.316732, -0.282441, 3143.420654, 193.271103, -2.112162
28.900000, -0.322365, -0.281655, 3143.077637, 193.293671, -2.112162
28.920000, -0.327982, -0.280868, 3142.733887, 193.316284, -2.112162
28.940000, -0.333584, -0.280080, 3142.389893, 193.338913, -2.112162
28.960000, -0.339170, -0.279290, 3142.044922, 193.361572, -2.112162
28.980000, -0.344740, -0.278500, 3141.699463, 193.384247, -2.112162
29.000000, -0.350294, -0.277708, 3141.353760, 193.406952, -2.112162
29.020000, -0.355832, -0.276916, 3141.007324, 193.429703, -2.112162
29.040000, -0.361355, -0.276122, 3140.660156, 193.452469, -2.112162
29.060000, -0.366861, -0.275327, 3140.312500, 193.475250, -2.112162
29.080000, -0.372352, -0.274531, 3139.964355, 193.498062, -2.112162
29.100000, -0.377826, -0.273734, 3139.615479, 193.520889, -2.112162
29.120000, -0.383285, -0.272935, 3139.266113, 193.543747, -2.112162
29.140000, -0.388728, -0.272136, 3138.916016, 193.566635, -2.112162
29.160000, -0.394155, -0.271336, 3138.565674, 193.589554, -2.112162
29.180000, -0.399565, -0.270534, 3138.214600, 193.612488, -2.112162
29.200000, -0.404960, -0.269731, 3137.863037, 193.635437, -2.112162
29.220000, -0.410338, -0.268928, 3137.510742, 193.658432, -2.112162
29.240000, -0.415701, -0.268123, 3137.157959, 193.681427, -2.112162
29.260000, -0.421047, -0.267317, 3136.804688, 193.704468, -2.112162
29.280000, -0.426377, -0.266510, 3136.450928, 193.727524, -2.112162
29.300000, -0.431691, -0.265702, 3136.096436, 193.750610, -2.112162
29.320000, -0.436989, -0.264893, 3135.741455, 193.773712, -2.112162
29.340000, -0.442271, -0.264083, 3135.385742, 193.796844, -2.112162
29.360000, -0.447536, -0.263272, 3135.029785, 193.819992, -2.112162
29.380000, -0.452786, -0.262460, 3134.673096, 193.843155, -2.112162
29.400000, -0.458019, -0.261647, 3134.315918, 193.866348, -2.112162
29.420000, -0.463235, -0.260833, 3133.958008, 193.889587, -2.112162
29.440000, -0.468436, -0.260017, 3133.599854, 193.912827, -2.112162
29.460000, -0.473620, -0.259201, 3133.240967, 193.936096, -2.112162
29.480000, -0.478787, -0.258384, 3132.881348, 193.959381, -2.112162
29.500000, -0.483939, -0.257566, 3132.521729, 193.982697, -2.112162
29.520000, -0.489073, -0.256746, 3132.161133, 194.006027, -2.112162
29.540000, -0.494192, -0.255926, 3131.800049, 194.029388, -2.112162
29.560000, -0.499294, -0.255105, 3131.438721, 194.052765, -2.112162
29.580000, -0.504380, -0.254283, 3131.076660, 194.076157, -2.112162
29.600000, -0.509449, -0.253459, 3130.714111, 194.099579, -2.112162
29.620000, -0.514502, -0.252635, 3130.350830, 194.123032, -2.112162
29.640000, -0.519538, -0.251810, 3129.987305, 194.146500, -2.112162
29.660000, -0.524557, -0.250984, 3129.623047, 194.169983, -2.112162
29.680000, -0.529560, -0.250157, 3129.258301, 194.193497, -2.112162
29.700000, -0.534547, -0.249329, 3128.893066, 194.217026, -2.112162
29.720000, -0.539517, -0.248500, 3128.527588, 194.240585, -2.112162
29.740000, -0.544470, -0.247670, 3128.161133, 194.264160, -2.112162
29.760000, -0.549407, -0.246839, 3127.794434, 194.287750, -2.112162
29.780000, -0.554327, -0.246007, 3127.427246, 194.311356, -2.112162
29.800000, -0.559231, -0.245174, 3127.059326, 194.335007, -2.112162
29.820000, -0.564117, -0.244341, 3126.691162, 194.358658, -2.112162
29.840000, -0.568988, -0.243506, 3126.322266, 194.382324, -2.112162
29.860000, -0.573841, -0.242670, 3125.952881, 194.406036, -2.112162
29.880000, -0.578678, -0.241834, 3125.583008, 194.429749, -2.112162
29.900000, -0.583498, -0.240997, 3125.212891, 194.453476, -2.112162
29.920000, -0.588301, -0.240159, 3124.842041, 194.477234, -2.112162
29.940000, -0.593087, -0.239319, 3124.470459, 194.501007, -2.112162
29.960000, -0.597857, -0.238479, 3124.098633, 194.524826, -2.112162
29.980000, -0.602610, -0.237639, 3123.726318, 194.548645, -2.112162
30.000000, -0.607346, -0.236797, 3123.353516, 194.572479, -2.112162
30.020000, -0.612065, -0.235954, 3122.980225, 194.596329, -2.112162
30.040000, -0.616767, -0.235111, 3122.606445, 194.620209, -2.112162
30.060000, -0.621452, -0.234266, 3122.232178, 194.644089, -2.112162
30.080000, -0.626121, -0.233421, 3121.857178, 194.667999, -2.112162
30.100000, -0.630772, -0.232575, 3121.481934, 194.691940, -2.112162
30.120000, -0.635407, -0.231728, 3121.106201, 194.715897, -2.112162
30.140000, -0.640024, -0.230880, 3120.729980, 194.739868, -2.112162
30.160000, -0.644625, -0.230032, 3120.353271, 194.763840, -2.112162
30.180000, -0.649209, -0.229182, 3119.976074, 194.787857, -2.112162
30.200000, -0.653775, -0.228332, 3119.598389, 194.811890, -2.112162
30.220000, -0.658325, -0.227481, 3119.219971, 194.835922, -2.112162
30.240000, -0.662857, -0.226629, 3118.841309, 194.859985, -2.112162
30.260000, -0.667373, -0.225777, 3118.462402, 194.884064, -2.112162
30.280000, -0.671871, -0.224923, 3118.082764, 194.908173, -2.112162
30.300000, -0.676353, -0.224069, 3117.702637, 194.932281, -2.112162
30.320000, -0.680817, -0.223214, 3117.322021, 194.956421, -2.112162
30.340000, -0.685264, -0.222358, 3116.940918, 194.980560, -2.112162
30.360000, -0.689694, -0.221501, 3116.559570, 195.004730, -2.112162
30.380000, -0.694107, -0.220644, 3116.177734, 195.028915, -2.112162
30.400000, -0.698503, -0.219785, 3115.795166, 195.053116, -2.112162
30.420000, -0.702881, -0.218926, 3115.412354, 195.077347, -2.112162
30.440000, -0.707243, -0.218067, 3115.029053, 195.101578, -2.112162
30.460000, -0.711587, -0.217206, 3114.645508, 195.125824, -2.112162
30.480000, -0.715914, -0.216345, 3114.261230, 195.150085, -2.112162
30.500000, -0.720223, -0.215483, 3113.876465, 195.174377, -2.112162
30.520000, -0.724516, -0.214620, 3113.491455, 195.198669, -2.112162
30.540000, -0.728791, -0.213757, 3113.105957, 195.222992, -2.112162
30.560000, -0.733049, -0.212892, 3112.719727, 195.247330, -2.112162
30.580000, -0.737289, -0.212027, 3112.333252, 195.271683, -2.112162
